0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000044e+00 3.931188476900336452e-04
3.600000000000000089e+00 3.144950781520268728e-04
5.400000000000000355e+00 7.076139258420607349e-04
7.200000000000000178e+00 7.862376953800673989e-04
9.000000000000000000e+00 8.648614649180737376e-04
1.080000000000000071e+01 7.076139258420609517e-04
1.259999999999999964e+01 1.257980312608107274e-03
1.440000000000000036e+01 2.122841777526183072e-03
1.619999999999999929e+01 1.493851621222127375e-03
1.800000000000000000e+01 1.729722929836147475e-03
1.980000000000000071e+01 2.437336855678207560e-03
2.160000000000000142e+01 2.201465547064187459e-03
2.340000000000000213e+01 2.673208164292232864e-03
2.519999999999999929e+01 1.729722929836147475e-03
2.700000000000000000e+01 2.044218007988174348e-03
2.880000000000000071e+01 2.280089316602194015e-03
3.060000000000000142e+01 2.751831933830239853e-03
3.239999999999999858e+01 3.773940937824314234e-03
3.420000000000000284e+01 3.616693398748315434e-03
3.600000000000000000e+01 2.987703242444248678e-03
3.780000000000000426e+01 4.167059785514363492e-03
3.960000000000000142e+01 5.031921250432438639e-03
4.139999999999999858e+01 3.931188476900326911e-03
4.320000000000000284e+01 4.324307324590376603e-03
4.500000000000000000e+01 4.560178633204379356e-03
4.680000000000000426e+01 3.380822090134294900e-03
4.860000000000000142e+01 3.931188476900342524e-03
5.039999999999999858e+01 5.346416328584444912e-03
5.220000000000000284e+01 6.289901563040547865e-03
5.400000000000000000e+01 6.289901563040522711e-03
5.580000000000000426e+01 5.582287637198486696e-03
5.760000000000000142e+01 5.660911406736493685e-03
5.939999999999999858e+01 6.918891719344576023e-03
6.120000000000000284e+01 6.289901563040547865e-03
6.300000000000000000e+01 6.918891719344602911e-03
6.479999999999999716e+01 7.783753184262617343e-03
6.660000000000000853e+01 5.503663867660479707e-03
6.840000000000000568e+01 7.312010567034637858e-03
7.020000000000000284e+01 7.312010567034637858e-03
7.200000000000000000e+01 8.176872031952713005e-03
7.379999999999999716e+01 8.727238418718691673e-03
7.560000000000000853e+01 8.491367110104739227e-03
7.740000000000000568e+01 8.334119571028726983e-03
7.920000000000000284e+01 9.356228575022815241e-03
8.100000000000000000e+01 8.569990879642747084e-03
8.279999999999999716e+01 8.098248262414640963e-03
8.460000000000000853e+01 9.041733496870789019e-03
8.640000000000000568e+01 9.513476114098829220e-03
8.820000000000000284e+01 8.805862188256767184e-03
9.000000000000000000e+01 9.120357266408795141e-03
9.179999999999999716e+01 8.255495801490654942e-03
9.360000000000000853e+01 1.085008019624494544e-02
9.540000000000000568e+01 9.513476114098829220e-03
9.720000000000000284e+01 9.356228575022815241e-03
9.900000000000000000e+01 1.061420888763092533e-02
1.007999999999999972e+02 1.029971380947881585e-02
1.026000000000000085e+02 1.100732773532095941e-02
1.044000000000000057e+02 1.100732773532095941e-02
1.062000000000000028e+02 1.022109003994089126e-02
1.080000000000000000e+02 1.029971380947889911e-02
1.097999999999999972e+02 1.006384250086479748e-02
1.116000000000000085e+02 1.053558511809291748e-02
1.134000000000000057e+02 1.171494166116302145e-02
1.152000000000000028e+02 9.827971192250857177e-03
1.170000000000000000e+02 8.648614649180753206e-03
1.187999999999999972e+02 7.390634336572585866e-03
1.206000000000000085e+02 9.985218731326871155e-03
1.224000000000000057e+02 1.029971380947889911e-02
1.242000000000000028e+02 8.648614649180753206e-03
1.260000000000000000e+02 8.648614649180753206e-03
1.277999999999999972e+02 8.884485957794775041e-03
1.295999999999999943e+02 7.076139258420561379e-03
1.314000000000000057e+02 7.390634336572585866e-03
1.332000000000000171e+02 7.312010567034695104e-03
1.350000000000000000e+02 6.289901563040499292e-03
1.368000000000000114e+02 6.525772871654620007e-03
1.385999999999999943e+02 5.975406484888473937e-03
1.404000000000000057e+02 6.761644180268536024e-03
1.422000000000000171e+02 6.368525332578605161e-03
1.440000000000000000e+02 4.796049941818379507e-03
1.458000000000000114e+02 5.582287637198530932e-03
1.475999999999999943e+02 4.953297480894392618e-03
1.494000000000000057e+02 4.245683555052336654e-03
1.512000000000000171e+02 4.245683555052403441e-03
1.530000000000000000e+02 4.009812246438318288e-03
1.548000000000000114e+02 3.852564707362366326e-03
1.565999999999999943e+02 3.852564707362305611e-03
1.584000000000000057e+02 2.987703242444236969e-03
1.602000000000000171e+02 2.594584394754246692e-03
1.620000000000000000e+02 3.459445859672274134e-03
1.638000000000000114e+02 2.358713086140223989e-03
1.655999999999999943e+02 1.808346699374143406e-03
1.674000000000000057e+02 2.437336855678193248e-03
1.692000000000000171e+02 1.415227851684134480e-03
1.710000000000000000e+02 1.022109003994081102e-03
1.728000000000000114e+02 1.179356543070111995e-03
1.745999999999999943e+02 6.289901563040498425e-04
1.764000000000000057e+02 5.503663867660436122e-04
1.782000000000000171e+02 1.572475390760149543e-04
