-9.899999618530273438e+00 1.738675958188153237e+00
-9.700000762939453125e+00 1.764705882352941124e+00
-9.500000000000000000e+00 1.777192982456140324e+00
-9.299999237060546875e+00 1.810763888888888840e+00
-9.100000381469726562e+00 1.814625850340136015e+00
-8.899999618530273438e+00 1.744761904761904736e+00
-8.700000762939453125e+00 1.770293609671848012e+00
-8.500000000000000000e+00 1.774545454545454648e+00
-8.299999237060546875e+00 1.753267973856209139e+00
-8.100000381469726562e+00 1.738510301109350342e+00
-7.900000095367431641e+00 1.768092105263157965e+00
-7.699999809265136719e+00 1.749158249158249134e+00
-7.500000000000000000e+00 1.796721311475409921e+00
-7.300000190734863281e+00 1.787928221859706346e+00
-7.099999904632568359e+00 1.769503546099290725e+00
-6.900000095367431641e+00 1.738993710691823846e+00
-6.699999809265136719e+00 1.737335834896810427e+00
-6.500000000000000000e+00 1.736486486486486402e+00
-6.300000190734863281e+00 1.795681063122923637e+00
-6.099999904632568359e+00 1.769633507853403120e+00
-5.900000095367431641e+00 1.769726247987117640e+00
-5.699999809265136719e+00 1.741776315789473673e+00
-5.500000000000000000e+00 1.765472312703582958e+00
-5.300000190734863281e+00 1.728594507269789915e+00
-5.099999904632568359e+00 1.752124645892351174e+00
-4.900000095367431641e+00 1.756676557863501520e+00
-4.699999809265136719e+00 1.679941002949852491e+00
-4.500000000000000000e+00 1.722222222222222321e+00
-4.300000190734863281e+00 1.736131934032983493e+00
-4.099999904632568359e+00 1.717990275526742217e+00
-3.900000095367431641e+00 1.705501618122977403e+00
-3.699999809265136719e+00 1.710575139146567780e+00
-3.500000000000000000e+00 1.714285714285714191e+00
-3.300000190734863281e+00 1.743267504488330344e+00
-3.099999904632568359e+00 1.772727272727272707e+00
-2.900000095367431641e+00 1.808752025931928742e+00
-2.699999809265136719e+00 1.804487179487179516e+00
-2.500000000000000000e+00 1.751773049645390046e+00
-2.300000190734863281e+00 1.753947368421052699e+00
-2.099999904632568359e+00 1.762202753441802328e+00
-1.899999976158142090e+00 1.707558859975216947e+00
-1.700000047683715820e+00 1.619870410367170610e+00
-1.500000000000000000e+00 1.558192090395480234e+00
-1.299999952316284180e+00 1.458278145695364181e+00
-1.100000023841857910e+00 1.407563025210084140e+00
-8.999999761581420898e-01 1.231671554252199430e+00
-7.000000476837158203e-01 1.074010327022375311e+00
-5.000000000000000000e-01 1.019067796610169552e+00
-3.000000119209289551e-01 8.574766355140186480e-01
-1.000000014901161194e-01 6.729222520107238648e-01
1.000000014901161194e-01 4.149855907780979902e-01
3.000000119209289551e-01 3.215339233038347899e-01
5.000000000000000000e-01 2.253886010362694259e-01
7.000000476837158203e-01 1.497461928934010200e-01
8.999999761581420898e-01 1.126760563380281716e-01
1.100000023841857910e+00 7.238095238095237915e-02
1.299999952316284180e+00 8.823529411764706454e-02
1.500000000000000000e+00 8.090614886731391231e-02
1.700000047683715820e+00 6.890756302521008902e-02
1.899999976158142090e+00 6.386554621848739011e-02
2.099999904632568359e+00 6.086956521739130682e-02
2.300000190734863281e+00 3.971119133574007448e-02
2.500000000000000000e+00 2.782931354359925724e-02
2.699999809265136719e+00 3.947368421052631360e-02
2.900000095367431641e+00 2.625820568927789839e-02
3.099999904632568359e+00 2.475247524752475364e-02
3.300000190734863281e+00 5.167958656330749571e-03
3.500000000000000000e+00 1.776649746192893523e-02
3.699999809265136719e+00 2.481389578163771710e-03
3.900000095367431641e+00 2.512562814070351796e-03
4.099999904632568359e+00 0.000000000000000000e+00
4.300000190734863281e+00 0.000000000000000000e+00
4.500000000000000000e+00 0.000000000000000000e+00
4.699999809265136719e+00 0.000000000000000000e+00
4.900000095367431641e+00 0.000000000000000000e+00
5.099999904632568359e+00 0.000000000000000000e+00
5.300000190734863281e+00 2.364066193853427839e-03
5.500000000000000000e+00 0.000000000000000000e+00
5.699999809265136719e+00 0.000000000000000000e+00
5.900000095367431641e+00 0.000000000000000000e+00
6.099999904632568359e+00 0.000000000000000000e+00
6.300000190734863281e+00 2.105263157894736795e-03
6.500000000000000000e+00 0.000000000000000000e+00
6.699999809265136719e+00 0.000000000000000000e+00
6.900000095367431641e+00 0.000000000000000000e+00
7.099999904632568359e+00 2.427184466019417265e-03
7.300000190734863281e+00 0.000000000000000000e+00
7.500000000000000000e+00 2.415458937198067518e-03
7.699999809265136719e+00 2.325581395348837177e-03
7.900000095367431641e+00 0.000000000000000000e+00
8.100000381469726562e+00 0.000000000000000000e+00
8.299999237060546875e+00 2.570694087403598786e-03
8.500000000000000000e+00 2.375296912114014357e-03
8.700000762939453125e+00 2.450980392156862711e-03
8.899999618530273438e+00 0.000000000000000000e+00
9.100000381469726562e+00 0.000000000000000000e+00
9.299999237060546875e+00 0.000000000000000000e+00
9.500000000000000000e+00 0.000000000000000000e+00
9.700000762939453125e+00 0.000000000000000000e+00
9.899999618530273438e+00 0.000000000000000000e+00
