-9.866666666666667140e+00 0.000000000000000000e+00
-9.599999999999999645e+00 0.000000000000000000e+00
-9.333333333333332149e+00 0.000000000000000000e+00
-9.066666666666666430e+00 0.000000000000000000e+00
-8.800000000000000711e+00 0.000000000000000000e+00
-8.533333333333333215e+00 0.000000000000000000e+00
-8.266666666666665719e+00 0.000000000000000000e+00
-8.000000000000000000e+00 0.000000000000000000e+00
-7.733333333333333393e+00 0.000000000000000000e+00
-7.466666666666666785e+00 0.000000000000000000e+00
-7.200000000000000178e+00 0.000000000000000000e+00
-6.933333333333333570e+00 0.000000000000000000e+00
-6.666666666666666075e+00 0.000000000000000000e+00
-6.400000000000000355e+00 0.000000000000000000e+00
-6.133333333333332860e+00 0.000000000000000000e+00
-5.866666666666667140e+00 0.000000000000000000e+00
-5.599999999999999645e+00 0.000000000000000000e+00
-5.333333333333333925e+00 0.000000000000000000e+00
-5.066666666666666430e+00 0.000000000000000000e+00
-4.800000000000000711e+00 0.000000000000000000e+00
-4.533333333333333215e+00 0.000000000000000000e+00
-4.266666666666667496e+00 0.000000000000000000e+00
-4.000000000000000000e+00 0.000000000000000000e+00
-3.733333333333333393e+00 0.000000000000000000e+00
-3.466666666666666341e+00 0.000000000000000000e+00
-3.199999999999999734e+00 0.000000000000000000e+00
-2.933333333333333126e+00 0.000000000000000000e+00
-2.666666666666666519e+00 0.000000000000000000e+00
-2.399999999999999911e+00 0.000000000000000000e+00
-2.133333333333333304e+00 0.000000000000000000e+00
-1.866666666666667140e+00 0.000000000000000000e+00
-1.600000000000000533e+00 0.000000000000000000e+00
-1.333333333333333037e+00 0.000000000000000000e+00
-1.066666666666666430e+00 0.000000000000000000e+00
-7.999999999999998224e-01 0.000000000000000000e+00
-5.333333333333332149e-01 0.000000000000000000e+00
-2.666666666666666075e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.218950333986623967e-03
2.666666666666666075e-01 1.987719690842559839e-02
5.333333333333332149e-01 -4.047232425392892352e-02
7.999999999999998224e-01 -1.555929829148931451e-02
1.066666666666666430e+00 1.113711828322212598e-02
1.333333333333333037e+00 2.552898176253406981e-02
1.599999999999999645e+00 2.708501993954500961e-02
1.866666666666666252e+00 3.017781827707356757e-02
2.133333333333332860e+00 2.191327819612014227e-02
2.399999999999999467e+00 3.914294143816852284e-02
2.666666666666666963e+00 3.400749405747937465e-02
2.933333333333333570e+00 3.652945405477369539e-02
3.200000000000000178e+00 5.366208798268354285e-02
3.466666666666666785e+00 4.333468552370507709e-02
3.733333333333333393e+00 1.578457967071731846e-02
4.000000000000000000e+00 1.221333182310526191e-02
4.266666666666666607e+00 1.953796071952259433e-02
4.533333333333333215e+00 1.887604733300562304e-02
4.799999999999999822e+00 1.494023605244385045e-02
5.066666666666666430e+00 2.207019493896803311e-02
5.333333333333333037e+00 2.502686588823071351e-02
5.599999999999999645e+00 1.869686713093948391e-02
5.866666666666666252e+00 1.201682403698272998e-02
6.133333333333332860e+00 -4.404502231339502485e-03
6.399999999999998579e+00 3.062947774418063422e-03
6.666666666666666075e+00 -5.968844481828212804e-03
6.933333333333333570e+00 -2.262246024822123398e-03
7.199999999999999289e+00 1.036213181351018815e-02
7.466666666666666785e+00 8.315844570028893198e-03
7.733333333333334281e+00 1.162722077108245891e-02
8.000000000000000000e+00 5.616761127486224331e-03
8.266666666666665719e+00 -7.801450105068917680e-03
8.533333333333333215e+00 2.867821477677961420e-03
8.800000000000000711e+00 2.149283360154631041e-03
9.066666666666666430e+00 2.881273385954586166e-03
9.333333333333332149e+00 -7.503617338851474410e-03
9.599999999999999645e+00 -5.625005738972930353e-04
9.866666666666667140e+00 7.129817903453094174e-05
