-9.972500000000000142e+00 -1.588446305255781510e-01
-9.917500000000000426e+00 -1.059642357984037775e-01
-9.862500000000000711e+00 -8.208543526542541602e-02
-9.807500000000000995e+00 -8.272045340902542399e-02
-9.752499999999999503e+00 -1.917437946824661066e-01
-9.697499999999999787e+00 -1.162637708419453630e-01
-9.642500000000000071e+00 3.306581139571420497e-02
-9.587500000000000355e+00 -2.691972404681050590e-01
-9.532500000000000639e+00 -1.050036946175689351e-01
-9.477499999999999147e+00 -1.927694648290772250e-01
-9.422499999999999432e+00 -9.390802802473204036e-02
-9.367499999999999716e+00 -2.484279014413604547e-01
-9.312500000000000000e+00 2.092276824139136307e-02
-9.257500000000000284e+00 -7.884204816695753251e-03
-9.202500000000000568e+00 -2.513572533989713934e-02
-9.147500000000000853e+00 -1.407599894912481553e-01
-9.092499999999999361e+00 -1.247664701166488754e-01
-9.037499999999999645e+00 -2.074359295686395155e-01
-8.982499999999999929e+00 -7.891466231554679356e-02
-8.927500000000000213e+00 -1.030584501666098052e-01
-8.872500000000000497e+00 -4.026813589479445732e-02
-8.817499999999999005e+00 -1.601788177527852242e-01
-8.762499999999999289e+00 -1.929243527543281489e-01
-8.707499999999999574e+00 -4.801179321763001523e-02
-8.652499999999999858e+00 2.494382305912626677e-02
-8.597500000000000142e+00 -1.694242943719084793e-01
-8.542500000000000426e+00 4.804757988872433369e-03
-8.487500000000000711e+00 -3.888413634852850697e-03
-8.432500000000000995e+00 -6.931985194164780317e-02
-8.377499999999999503e+00 -2.343632106491985445e-01
-8.322499999999999787e+00 -1.424609544089433695e-02
-8.267500000000000071e+00 -1.663005872154011966e-01
-8.212500000000000355e+00 -7.132373654884960334e-02
-8.157499999999998863e+00 -6.287750057453857233e-02
-8.102499999999999147e+00 1.811894726978783426e-02
-8.047499999999999432e+00 -3.545245995278026863e-01
-7.992499999999999716e+00 1.768902538247282483e-02
-7.937500000000000000e+00 -2.585640474438672398e-01
-7.882500000000000284e+00 -5.920669527638825619e-02
-7.827500000000000568e+00 -2.983041896174567498e-01
-7.772499999999999964e+00 -1.570435099018082648e-01
-7.717499999999999361e+00 -2.042510507155818889e-01
-7.662499999999999645e+00 -3.085349643505391204e-01
-7.607499999999999929e+00 -2.273366325220816941e-01
-7.552500000000000213e+00 -2.327224329359617871e-01
-7.497500000000000497e+00 -1.502425704390342454e-01
-7.442500000000000782e+00 -2.116183197485453638e-01
-7.387499999999999289e+00 -3.078517450688625368e-01
-7.332499999999999574e+00 -2.763456080039262130e-01
-7.277499999999999858e+00 -1.756358555304101676e-01
-7.222500000000000142e+00 -2.168499625002538456e-01
-7.167500000000000426e+00 -9.179519840867651770e-02
-7.112500000000000711e+00 -1.503251536227765695e-01
-7.057499999999999218e+00 -3.716199422110296607e-02
-7.002499999999999503e+00 -8.755110448830871750e-02
-6.947499999999999787e+00 1.491041093330704691e-02
-6.892500000000000071e+00 -1.706322397645634592e-01
-6.837500000000000355e+00 -1.254690919528113902e-01
-6.782500000000000639e+00 -2.541887829948879518e-01
-6.727500000000000036e+00 -7.688338453935412986e-02
-6.672499999999999432e+00 -1.416813937453015870e-01
-6.617499999999999716e+00 -1.652729293143107014e-01
-6.562500000000000000e+00 -2.150083733295371224e-01
-6.507500000000000284e+00 -1.961871703634521513e-01
-6.452500000000000568e+00 -1.168085421857630035e-02
-6.397499999999999964e+00 -1.665635513410719248e-01
-6.342499999999999361e+00 -1.041485373402264020e-01
-6.287499999999999645e+00 -9.144781064689709582e-02
-6.232499999999999929e+00 -3.168857381440088328e-01
-6.177500000000000213e+00 -1.006331556167131408e-01
-6.122500000000000497e+00 -1.653296814520196223e-01
-6.067500000000000782e+00 2.670757976606798895e-02
-6.012500000000000178e+00 -1.281147465843482103e-01
-5.957499999999999574e+00 -1.093282763177058775e-01
-5.902499999999999858e+00 -3.112499936866858219e-02
-5.847500000000000142e+00 -2.728129581998189890e-01
-5.792500000000000426e+00 -5.401561417910208385e-02
-5.737499999999999822e+00 -1.347682244939008844e-01
-5.682500000000000107e+00 -1.503328380308020795e-01
-5.627499999999999503e+00 -4.822947457298452922e-02
-5.572499999999999787e+00 1.078466673736802606e-02
-5.517500000000000071e+00 -2.523513065168035419e-01
-5.462500000000000355e+00 -1.042138946722993842e-01
-5.407499999999999751e+00 -3.343508285642956546e-01
-5.352500000000000036e+00 3.385280598110305267e-02
-5.297499999999999432e+00 8.726105679774442958e-02
-5.242499999999999716e+00 -2.159652986112326270e-02
-5.187500000000000000e+00 -7.087673194118028486e-02
-5.132500000000000284e+00 -1.175234516307153421e-01
-5.077499999999999680e+00 -3.711410750022990646e-02
-5.022499999999999964e+00 -2.877698002192076790e-02
-4.967500000000000249e+00 -6.584391242996670557e-02
-4.912499999999999645e+00 9.601608045661734481e-02
-4.857499999999999929e+00 4.603981143200916448e-02
-4.802500000000000213e+00 -9.519928396332170972e-02
-4.747500000000000497e+00 -1.992327531138914642e-01
-4.692499999999999893e+00 -1.201730875358834882e-01
-4.637500000000000178e+00 -2.631768942795656985e-01
-4.582499999999999574e+00 -1.469358323035767355e-01
-4.527499999999999858e+00 -3.123492795430736491e-02
