2.435965942289111119e+00 6.088101023023166983e-03
2.481725750127698582e+00 1.065417679029064500e-02
2.527485557966285601e+00 1.065417679029054092e-02
2.573245365804873064e+00 2.891847985936003840e-02
2.619005173643460527e+00 4.261670716116258001e-02
2.664764981482047546e+00 6.849113650901061945e-02
2.710524789320635008e+00 1.156739194374401536e-01
2.756284597159222471e+00 1.628567023658696877e-01
2.802044404997809934e+00 1.963412579924989909e-01
2.847804212836396953e+00 2.480901166881940290e-01
2.893564020674984416e+00 3.363675815220332210e-01
2.939323828513571435e+00 3.135372026856930172e-01
2.985083636352158898e+00 3.926825159849942071e-01
3.030843444190746361e+00 4.763939050515627605e-01
3.076603252029333824e+00 4.413873241691838034e-01
3.122363059867920843e+00 5.220546627242365068e-01
3.168122867706508305e+00 5.281427637472596581e-01
3.213882675545095768e+00 5.464070668163345523e-01
3.259642483383682787e+00 5.327088395145270772e-01
3.305402291222270250e+00 5.524951678393523746e-01
3.351162099060857713e+00 6.072880770465607370e-01
3.396921906899445176e+00 5.981559255120318941e-01
3.442681714738032195e+00 5.327088395145270772e-01
3.488441522576619658e+00 5.235766879799973461e-01
3.534201330415206677e+00 5.174885869569691987e-01
3.579961138253794140e+00 5.037903596551670526e-01
3.625720946092381602e+00 5.509731425835965313e-01
3.671480753930969065e+00 5.935898497447643640e-01
3.717240561769556084e+00 5.859797234659797072e-01
3.763000369608143547e+00 6.255523801156364083e-01
3.808760177446730566e+00 6.255523801156303021e-01
3.854519985285318029e+00 6.194642790926071507e-01
3.900279793123905492e+00 6.727351630440597807e-01
3.946039600962492955e+00 6.377285821616767159e-01
3.991799408801080418e+00 5.540171930951081070e-01
4.037559216639667881e+00 5.646713698853986774e-01
4.083319024478255344e+00 5.601052941181421385e-01
4.129078832316841918e+00 5.524951678393523746e-01
4.174838640155429381e+00 5.129225111897017797e-01
4.220598447994016844e+00 5.114004859339459363e-01
4.266358255832604307e+00 4.474754251922113957e-01
4.312118063671190882e+00 4.048587180310405653e-01
4.357877871509778345e+00 3.272354299874951633e-01
4.403637679348365808e+00 3.805063139389479043e-01
4.449397487186953271e+00 3.378896067777857337e-01
4.495157295025540733e+00 2.465680914324382411e-01
4.540917102864128196e+00 2.891847985936003562e-01
4.586676910702715659e+00 2.587442934784845994e-01
4.632436718541303122e+00 2.222156873403455524e-01
4.678196526379890585e+00 2.283037883633731724e-01
4.723956334218477160e+00 2.009073337597644671e-01
4.769716142057064623e+00 1.887311317137181643e-01
4.815475949895652086e+00 1.643787276216286675e-01
4.861235757734238661e+00 1.248060709719749084e-01
4.906995565572826123e+00 1.552465760870907485e-01
4.952755373411413586e+00 1.065417679029053988e-01
4.998515181250001049e+00 9.132151534534749260e-02
5.044274989088588512e+00 1.004536668798822335e-01
5.090034796927175975e+00 6.392506074174324204e-02
5.135794604765763438e+00 7.001316176476640729e-02
5.181554412604350901e+00 4.718278292842954108e-02
5.227314220442938364e+00 5.174885869569691155e-02
5.273074028281525827e+00 4.261670716116298940e-02
5.318833836120112402e+00 5.935898497447587158e-02
5.364593643958699865e+00 3.196253037087162102e-02
5.410353451797287327e+00 3.348455562662806806e-02
5.456113259635873902e+00 2.739645460360424709e-02
5.501873067474461365e+00 2.891847985936003840e-02
5.547632875313048828e+00 1.826430306906949921e-02
5.593392683151636291e+00 1.217620204604633397e-02
5.639152490990223754e+00 1.522025255755791485e-02
5.684912298828811217e+00 7.610126278778957427e-03
5.730672106667398680e+00 1.217620204604633397e-02
5.776431914505986143e+00 7.610126278778957427e-03
5.822191722344573606e+00 7.610126278778957427e-03
5.867951530183161069e+00 4.566075767267462407e-03
5.913711338021747643e+00 9.132151534534749607e-03
5.959471145860335106e+00 7.610126278778957427e-03
6.005230953698922569e+00 4.566075767267462407e-03
6.050990761537509144e+00 6.088101023023166983e-03
6.096750569376096607e+00 6.088101023023166983e-03
6.142510377214684070e+00 3.044050511511583491e-03
6.188270185053271533e+00 3.044050511511583491e-03
6.234029992891858996e+00 4.566075767267374803e-03
6.279789800730446458e+00 0.000000000000000000e+00
6.325549608569033921e+00 1.522025255755791746e-03
6.371309416407621384e+00 0.000000000000000000e+00
6.417069224246208847e+00 1.522025255755821019e-03
6.462829032084795422e+00 0.000000000000000000e+00
6.508588839923382885e+00 1.522025255755791746e-03
6.554348647761970348e+00 3.044050511511583491e-03
6.600108455600557811e+00 0.000000000000000000e+00
6.645868263439145274e+00 0.000000000000000000e+00
6.691628071277731848e+00 0.000000000000000000e+00
6.737387879116319311e+00 0.000000000000000000e+00
6.783147686954906774e+00 0.000000000000000000e+00
6.828907494793494237e+00 0.000000000000000000e+00
6.874667302632081700e+00 0.000000000000000000e+00
6.920427110470669163e+00 0.000000000000000000e+00
6.966186918309256626e+00 1.522025255755821019e-03
