-9.866666666666667140e+00 -1.479449899457913400e-02
-9.599999999999999645e+00 -1.705345472983524346e-02
-9.333333333333332149e+00 -1.784119788064282217e-02
-9.066666666666666430e+00 -1.254023443542899748e-02
-8.800000000000000711e+00 -2.014301048779569905e-02
-8.533333333333333215e+00 -1.761380132311069976e-02
-8.266666666666665719e+00 -2.455791431665636099e-02
-8.000000000000000000e+00 -2.807843503526046003e-02
-7.733333333333333393e+00 -2.984299853101517533e-02
-7.466666666666666785e+00 -2.202856758996520406e-02
-7.200000000000000178e+00 -1.974128272910164600e-02
-6.933333333333333570e+00 -2.635425027264000353e-02
-6.666666666666666075e+00 -1.993960253264370416e-02
-6.400000000000000355e+00 -2.014961581041714578e-02
-6.133333333333332860e+00 -2.077416402897976772e-02
-5.866666666666667140e+00 -3.200699555922350420e-02
-5.599999999999999645e+00 -2.738082969005243422e-02
-5.333333333333333925e+00 -2.914801520282198771e-02
-5.066666666666666430e+00 -3.734530448797955537e-02
-4.800000000000000711e+00 -2.747554346458818894e-02
-4.533333333333333215e+00 -2.127881076099712512e-02
-4.266666666666667496e+00 -1.069448662046032332e-02
-4.000000000000000000e+00 -1.215893667990468330e-02
-3.733333333333333393e+00 -2.061149408022004692e-02
-3.466666666666666341e+00 -4.708417250921190927e-02
-3.199999999999999734e+00 -3.585669966880017379e-02
-2.933333333333333126e+00 -5.427302329213570808e-02
-2.666666666666666519e+00 -7.260989674011048001e-02
-2.399999999999999911e+00 -8.253481271220816651e-02
-2.133333333333333304e+00 -8.532935608466973854e-02
-1.866666666666667140e+00 -9.313265148172993058e-02
-1.600000000000000533e+00 -1.197332262446056533e-01
-1.333333333333333037e+00 -1.356541929935060620e-01
-1.066666666666666430e+00 -1.671530631718502746e-01
-7.999999999999998224e-01 -1.723013824626946633e-01
-5.333333333333332149e-01 -1.746517288048177741e-01
-2.666666666666666075e-01 -2.298257342781373502e-01
0.000000000000000000e+00 -1.756963701621540308e-01
2.666666666666666075e-01 -1.533009194684465948e-01
5.333333333333332149e-01 0.000000000000000000e+00
7.999999999999998224e-01 0.000000000000000000e+00
1.066666666666666430e+00 0.000000000000000000e+00
1.333333333333333037e+00 0.000000000000000000e+00
1.599999999999999645e+00 0.000000000000000000e+00
1.866666666666666252e+00 0.000000000000000000e+00
2.133333333333332860e+00 0.000000000000000000e+00
2.399999999999999467e+00 0.000000000000000000e+00
2.666666666666666963e+00 0.000000000000000000e+00
2.933333333333333570e+00 0.000000000000000000e+00
3.200000000000000178e+00 0.000000000000000000e+00
3.466666666666666785e+00 0.000000000000000000e+00
3.733333333333333393e+00 0.000000000000000000e+00
4.000000000000000000e+00 0.000000000000000000e+00
4.266666666666666607e+00 0.000000000000000000e+00
4.533333333333333215e+00 0.000000000000000000e+00
4.799999999999999822e+00 0.000000000000000000e+00
5.066666666666666430e+00 0.000000000000000000e+00
5.333333333333333037e+00 0.000000000000000000e+00
5.599999999999999645e+00 0.000000000000000000e+00
5.866666666666666252e+00 0.000000000000000000e+00
6.133333333333332860e+00 0.000000000000000000e+00
6.399999999999998579e+00 0.000000000000000000e+00
6.666666666666666075e+00 0.000000000000000000e+00
6.933333333333333570e+00 0.000000000000000000e+00
7.199999999999999289e+00 0.000000000000000000e+00
7.466666666666666785e+00 0.000000000000000000e+00
7.733333333333334281e+00 0.000000000000000000e+00
8.000000000000000000e+00 0.000000000000000000e+00
8.266666666666665719e+00 0.000000000000000000e+00
8.533333333333333215e+00 0.000000000000000000e+00
8.800000000000000711e+00 0.000000000000000000e+00
9.066666666666666430e+00 0.000000000000000000e+00
9.333333333333332149e+00 0.000000000000000000e+00
9.599999999999999645e+00 0.000000000000000000e+00
9.866666666666667140e+00 0.000000000000000000e+00
