0.000000000000000000e+00 inf
1.799999952316284180e+00 2.002467333117219361e-02
3.599999904632568359e+00 1.001727826126426642e-02
5.400000095367431641e+00 1.336736836574801100e-02
7.199999809265136719e+00 1.254635519129686412e-02
9.000000000000000000e+00 3.015592293674410843e-03
1.080000019073486328e+01 1.007021559328885249e-02
1.260000038146972656e+01 7.208456243512680744e-03
1.439999961853027344e+01 1.011685324054055306e-02
1.620000076293945312e+01 5.072664884423034974e-03
1.800000000000000000e+01 1.017727882858376204e-02
1.979999923706054688e+01 1.439068524979230344e-02
2.160000038146972656e+01 9.824649957492092092e-03
2.339999961853027344e+01 7.918835538508302990e-03
2.520000076293945312e+01 9.232929148486210269e-03
2.700000000000000000e+01 9.005557938387892536e-03
2.879999923706054688e+01 9.792189537697053303e-03
3.060000038146972656e+01 8.031632091401664370e-03
3.240000152587890625e+01 7.923614899859387356e-03
3.420000076293945312e+01 7.553479499151839749e-03
3.600000000000000000e+01 1.123607544548549386e-02
3.779999923706054688e+01 1.051897168914283157e-02
3.959999847412109375e+01 1.356804953009210432e-02
4.140000152587890625e+01 1.093794021276669158e-02
4.320000076293945312e+01 9.877548077828181283e-03
4.500000000000000000e+01 1.223099331678078293e-02
4.679999923706054688e+01 1.143275978444221151e-02
4.859999847412109375e+01 1.048159949466874984e-02
5.040000152587890625e+01 1.408163280487971340e-02
5.220000076293945312e+01 8.756376245324482693e-03
5.400000000000000000e+01 1.224522998853298794e-02
5.579999923706054688e+01 1.140742114180290541e-02
5.759999847412109375e+01 1.266429119078044986e-02
5.940000152587890625e+01 1.607658119603098262e-02
6.120000076293945312e+01 1.543214755909791576e-02
6.300000000000000000e+01 1.305972273749660649e-02
6.480000305175781250e+01 1.320787550531266064e-02
6.659999847412109375e+01 1.096570398315813849e-02
6.840000152587890625e+01 1.505207609990606363e-02
7.019999694824218750e+01 1.403873006771034181e-02
7.200000000000000000e+01 1.736065452163182074e-02
7.380000305175781250e+01 1.735748294752955528e-02
7.559999847412109375e+01 1.509833850837824162e-02
7.740000152587890625e+01 1.546832951414305393e-02
7.919999694824218750e+01 1.616836080243462190e-02
8.100000000000000000e+01 1.799043388428130455e-02
8.280000305175781250e+01 1.632526721387540097e-02
8.459999847412109375e+01 2.021737635947373421e-02
8.640000152587890625e+01 1.922217910276724853e-02
8.819999694824218750e+01 2.013758759443623828e-02
9.000000000000000000e+01 2.044214542183897532e-02
9.180000305175781250e+01 1.872174281965805973e-02
9.359999847412109375e+01 2.095523757881751978e-02
9.540000152587890625e+01 2.053335989666723108e-02
9.719999694824218750e+01 1.997063058572596389e-02
9.900000000000000000e+01 2.515476596209244298e-02
1.008000030517578125e+02 2.241168422403702620e-02
1.025999984741210938e+02 2.175224618099139140e-02
1.044000015258789062e+02 1.915711285408299575e-02
1.061999969482421875e+02 2.095989056851471286e-02
1.080000000000000000e+02 2.380889762966649503e-02
1.098000030517578125e+02 2.356511106687670526e-02
1.115999984741210938e+02 2.316995151951560181e-02
1.134000015258789062e+02 2.004676256332284245e-02
1.151999969482421875e+02 2.450398095739260429e-02
1.170000000000000000e+02 2.117792876350800893e-02
1.188000030517578125e+02 2.296882728039550958e-02
1.205999984741210938e+02 2.173987622635517244e-02
1.224000015258789062e+02 2.104516132672603484e-02
1.241999969482421875e+02 1.958269723953737912e-02
1.260000000000000000e+02 2.254672489453980050e-02
1.278000030517578125e+02 2.467700930473238144e-02
1.296000061035156250e+02 2.183687616997445277e-02
1.313999938964843750e+02 2.347878011177566976e-02
1.331999969482421875e+02 2.545401341849612420e-02
1.350000000000000000e+02 2.023669150969742425e-02
1.368000030517578125e+02 2.113331538913534521e-02
1.386000061035156250e+02 1.854706282030497283e-02
1.403999938964843750e+02 1.973534159443383895e-02
1.421999969482421875e+02 2.257725530354912080e-02
1.440000000000000000e+02 2.086695303304472726e-02
1.458000030517578125e+02 2.294015062829378102e-02
1.476000061035156250e+02 1.614080302543603393e-02
1.493999938964843750e+02 2.224141539093611036e-02
1.511999969482421875e+02 2.448044493909469835e-02
1.530000000000000000e+02 1.870381146424523328e-02
1.548000030517578125e+02 1.624992316241278753e-02
1.566000061035156250e+02 1.860940584475377288e-02
1.583999938964843750e+02 1.366904578535609038e-02
1.601999969482421875e+02 1.996124824529038611e-02
1.620000000000000000e+02 2.238996597234083757e-02
1.638000030517578125e+02 2.423601975016272808e-02
1.656000061035156250e+02 2.023386443515761898e-02
1.673999938964843750e+02 2.234615701321457024e-02
1.691999969482421875e+02 1.510529542667734225e-02
1.710000000000000000e+02 2.412470000422135830e-02
1.728000030517578125e+02 1.631024227122399028e-02
1.746000061035156250e+02 1.002560414590678885e-02
1.763999938964843750e+02 1.753017894800577847e-02
1.781999969482421875e+02 1.001230219062195642e-02
