5.000000000000000000e+00 1.728580828001771708e-02
6.699999809265136719e+00 1.162160954673541018e-02
8.399999618530273438e+00 2.268863627703832098e-02
1.010000038146972656e+01 1.889997242454156956e-02
1.180000019073486328e+01 1.841792814657178257e-02
1.350000000000000000e+01 1.742465591878243278e-02
1.519999980926513672e+01 2.068585343326089995e-02
1.689999961853027344e+01 1.502917547220155789e-02
1.860000038146972656e+01 1.842108727094815546e-02
2.029999923706054688e+01 2.518630944649864409e-02
2.200000000000000000e+01 1.769549500791966698e-02
2.370000076293945312e+01 1.236887611712849354e-02
2.539999961853027344e+01 2.037144501825853896e-02
2.710000038146972656e+01 1.984293879182561296e-02
2.879999923706054688e+01 2.063974688925327219e-02
3.050000000000000000e+01 2.137219255900310241e-02
3.220000076293945312e+01 1.865962868276741654e-02
3.390000152587890625e+01 1.944836693367898647e-02
3.559999847412109375e+01 1.966909275697360446e-02
3.729999923706054688e+01 1.914308282007205070e-02
3.900000000000000000e+01 2.010911411998845058e-02
4.070000076293945312e+01 1.571018232786812116e-02
4.240000152587890625e+01 1.675687323943352708e-02
4.409999847412109375e+01 1.233972558142105817e-02
4.579999923706054688e+01 1.828267370555598792e-02
4.750000000000000000e+01 2.125141789711354132e-02
4.920000076293945312e+01 1.791162210805574695e-02
5.090000152587890625e+01 1.786020981327021348e-02
5.259999847412109375e+01 2.029186735301038644e-02
5.429999923706054688e+01 1.651105280821809143e-02
5.600000000000000000e+01 1.726373847385304083e-02
5.770000076293945312e+01 1.657590091740378940e-02
5.940000152587890625e+01 1.872824979849970622e-02
6.109999847412109375e+01 1.892951969137451895e-02
6.279999923706054688e+01 1.676932315767605888e-02
6.450000000000000000e+01 1.786002079493196129e-02
6.619999694824218750e+01 1.448989418370761478e-02
6.790000152587890625e+01 1.934971370617860967e-02
6.959999847412109375e+01 1.784173946482088199e-02
7.130000305175781250e+01 2.019964525563707966e-02
7.300000000000000000e+01 1.591151341216337847e-02
7.469999694824218750e+01 1.421339400395987482e-02
7.640000152587890625e+01 1.674022705919613052e-02
7.809999847412109375e+01 1.755191543869129636e-02
7.980000305175781250e+01 1.515445068835040952e-02
8.150000000000000000e+01 1.675621247356782334e-02
8.319999694824218750e+01 1.851015913432780408e-02
8.490000152587890625e+01 1.875559607300995857e-02
8.659999847412109375e+01 1.614854384386101016e-02
8.830000305175781250e+01 1.688090187670648543e-02
9.000000000000000000e+01 2.003724793497678458e-02
9.169999694824218750e+01 1.718226944098928330e-02
9.340000152587890625e+01 1.750691114708108342e-02
9.509999847412109375e+01 1.724297061809893644e-02
9.680000305175781250e+01 1.517232967691304127e-02
9.850000000000000000e+01 1.721320008648330804e-02
1.001999969482421875e+02 1.637897925716547132e-02
1.019000015258789062e+02 1.785992393268512682e-02
1.035999984741210938e+02 1.627514771096926979e-02
1.053000030517578125e+02 1.390107410433101022e-02
1.070000000000000000e+02 1.638413262242565532e-02
1.086999969482421875e+02 1.590516110418479373e-02
1.104000015258789062e+02 1.928845355301072456e-02
1.120999984741210938e+02 1.772360780276239361e-02
1.138000030517578125e+02 1.663052136914240642e-02
1.155000000000000000e+02 1.719235646614945476e-02
1.171999969482421875e+02 1.575296465435454749e-02
1.189000015258789062e+02 1.806912752414223389e-02
1.205999984741210938e+02 1.505254443345782275e-02
1.223000030517578125e+02 2.281419535203609711e-02
1.240000000000000000e+02 1.690032927138825428e-02
1.256999969482421875e+02 1.669653199071413630e-02
1.274000015258789062e+02 1.782646028994802970e-02
1.291000061035156250e+02 1.805434448237584755e-02
1.308000030517578125e+02 1.970282966310930514e-02
1.325000000000000000e+02 2.063844253840154200e-02
1.341999969482421875e+02 1.513052155624159366e-02
1.358999938964843750e+02 1.623636949690938219e-02
1.376000061035156250e+02 1.921455078321122195e-02
1.393000030517578125e+02 1.547918616732171966e-02
1.410000000000000000e+02 1.747581696179238350e-02
1.426999969482421875e+02 1.615978008695617002e-02
1.443999938964843750e+02 1.578692576503684664e-02
1.461000061035156250e+02 1.701732443912361628e-02
1.478000030517578125e+02 2.318322950290528997e-02
1.495000000000000000e+02 1.870071045237301985e-02
1.511999969482421875e+02 2.032706660248538230e-02
1.528999938964843750e+02 1.488208430863425386e-02
1.546000061035156250e+02 1.966902966986690954e-02
1.563000030517578125e+02 1.649185582755201968e-02
1.580000000000000000e+02 1.809770595914900540e-02
1.596999969482421875e+02 1.823839965617165063e-02
1.613999938964843750e+02 1.605927852375451173e-02
1.631000061035156250e+02 1.295621908363601450e-02
1.648000030517578125e+02 2.068589204850936059e-02
1.665000000000000000e+02 1.613396781827891244e-02
1.681999969482421875e+02 1.399764560306256643e-02
1.698999938964843750e+02 1.889982399539253538e-02
1.716000061035156250e+02 1.237565592742913452e-02
1.733000030517578125e+02 1.033034137370928904e-02
