-1.500000000000000000e+01 inf
-1.493999999999999950e+01 inf
-1.488000000000000078e+01 inf
-1.482000000000000028e+01 inf
-1.475999999999999979e+01 inf
-1.469999999999999929e+01 inf
-1.464000000000000057e+01 inf
-1.458000000000000007e+01 inf
-1.451999999999999957e+01 inf
-1.446000000000000085e+01 inf
-1.440000000000000036e+01 inf
-1.433999999999999986e+01 inf
-1.427999999999999936e+01 inf
-1.422000000000000064e+01 inf
-1.416000000000000014e+01 inf
-1.409999999999999964e+01 inf
-1.403999999999999915e+01 inf
-1.398000000000000043e+01 inf
-1.391999999999999993e+01 inf
-1.385999999999999943e+01 inf
-1.380000000000000071e+01 inf
-1.374000000000000021e+01 inf
-1.367999999999999972e+01 inf
-1.362000000000000099e+01 inf
-1.356000000000000050e+01 inf
-1.350000000000000000e+01 inf
-1.343999999999999950e+01 inf
-1.338000000000000078e+01 inf
-1.332000000000000028e+01 inf
-1.325999999999999979e+01 inf
-1.319999999999999929e+01 inf
-1.314000000000000057e+01 inf
-1.308000000000000007e+01 inf
-1.301999999999999957e+01 inf
-1.296000000000000085e+01 inf
-1.290000000000000036e+01 inf
-1.283999999999999986e+01 inf
-1.278000000000000114e+01 inf
-1.272000000000000064e+01 inf
-1.266000000000000014e+01 inf
-1.259999999999999964e+01 inf
-1.253999999999999915e+01 inf
-1.248000000000000043e+01 inf
-1.241999999999999993e+01 inf
-1.235999999999999943e+01 inf
-1.230000000000000071e+01 inf
-1.224000000000000021e+01 inf
-1.217999999999999972e+01 inf
-1.212000000000000099e+01 inf
-1.206000000000000050e+01 inf
-1.200000000000000000e+01 inf
-1.193999999999999950e+01 inf
-1.187999999999999901e+01 inf
-1.182000000000000028e+01 inf
-1.175999999999999979e+01 inf
-1.169999999999999929e+01 inf
-1.164000000000000057e+01 inf
-1.158000000000000007e+01 inf
-1.151999999999999957e+01 inf
-1.146000000000000085e+01 inf
-1.140000000000000036e+01 inf
-1.133999999999999986e+01 inf
-1.128000000000000114e+01 inf
-1.122000000000000064e+01 inf
-1.116000000000000014e+01 inf
-1.109999999999999964e+01 inf
-1.103999999999999915e+01 inf
-1.098000000000000043e+01 inf
-1.091999999999999993e+01 inf
-1.085999999999999943e+01 inf
-1.080000000000000071e+01 inf
-1.074000000000000021e+01 inf
-1.067999999999999972e+01 inf
-1.062000000000000099e+01 inf
-1.056000000000000050e+01 inf
-1.050000000000000000e+01 inf
-1.044000000000000128e+01 inf
-1.037999999999999901e+01 inf
-1.032000000000000028e+01 inf
-1.025999999999999979e+01 inf
-1.019999999999999929e+01 inf
-1.014000000000000057e+01 inf
-1.008000000000000007e+01 inf
-1.001999999999999957e+01 inf
-9.960000000000000853e+00 inf
-9.900000000000000355e+00 inf
-9.839999999999999858e+00 inf
