-4.052266120910644531e+00 4.000000000000000000e+00
-3.971344232559204102e+00 6.000000000000000000e+00
-3.890422105789184570e+00 1.600000000000000000e+01
-3.809500217437744141e+00 1.000000000000000000e+01
-3.728578090667724609e+00 2.600000000000000000e+01
-3.647656202316284180e+00 2.200000000000000000e+01
-3.566734075546264648e+00 2.200000000000000000e+01
-3.485812187194824219e+00 4.200000000000000000e+01
-3.404890060424804688e+00 8.100000000000000000e+01
-3.323968172073364258e+00 9.800000000000000000e+01
-3.243046045303344727e+00 1.030000000000000000e+02
-3.162124156951904297e+00 1.790000000000000000e+02
-3.081202030181884766e+00 1.290000000000000000e+02
-3.000280141830444336e+00 1.370000000000000000e+02
-2.919358015060424805e+00 1.740000000000000000e+02
-2.838436126708984375e+00 2.890000000000000000e+02
-2.757513999938964844e+00 3.090000000000000000e+02
-2.676592111587524414e+00 3.460000000000000000e+02
-2.595669984817504883e+00 3.020000000000000000e+02
-2.514748096466064453e+00 3.980000000000000000e+02
-2.433825969696044922e+00 2.980000000000000000e+02
-2.352904081344604492e+00 2.790000000000000000e+02
-2.271981954574584961e+00 3.120000000000000000e+02
-2.191060066223144531e+00 3.430000000000000000e+02
-2.110137939453125000e+00 3.760000000000000000e+02
-2.029216051101684570e+00 3.910000000000000000e+02
-1.948294043540954590e+00 4.190000000000000000e+02
-1.867372035980224609e+00 5.060000000000000000e+02
-1.786450028419494629e+00 6.090000000000000000e+02
-1.705528020858764648e+00 5.610000000000000000e+02
-1.624606013298034668e+00 6.390000000000000000e+02
-1.543684005737304688e+00 6.490000000000000000e+02
-1.462761998176574707e+00 8.180000000000000000e+02
-1.381839990615844727e+00 8.530000000000000000e+02
-1.300917983055114746e+00 1.034000000000000000e+03
-1.219995975494384766e+00 1.097000000000000000e+03
-1.139073967933654785e+00 1.289000000000000000e+03
-1.058151960372924805e+00 1.452000000000000000e+03
-9.772300124168395996e-01 1.495000000000000000e+03
-8.963080048561096191e-01 1.619000000000000000e+03
-8.153859972953796387e-01 1.687000000000000000e+03
-7.344639897346496582e-01 1.833000000000000000e+03
-6.535419821739196777e-01 1.911000000000000000e+03
-5.726199746131896973e-01 1.966000000000000000e+03
-4.916979968547821045e-01 2.081000000000000000e+03
-4.107759892940521240e-01 2.088000000000000000e+03
-3.298539817333221436e-01 1.926000000000000000e+03
-2.489319890737533569e-01 2.375000000000000000e+03
-1.680099815130233765e-01 2.313000000000000000e+03
-8.708798140287399292e-02 2.282000000000000000e+03
-6.165981292724609375e-03 2.174000000000000000e+03
7.475601881742477417e-02 2.243000000000000000e+03
1.556780189275741577e-01 2.424000000000000000e+03
2.366000264883041382e-01 2.410000000000000000e+03
3.175220191478729248e-01 2.498000000000000000e+03
3.984440267086029053e-01 2.210000000000000000e+03
4.793660342693328857e-01 2.180000000000000000e+03
5.602880120277404785e-01 2.275000000000000000e+03
6.412100195884704590e-01 2.042000000000000000e+03
7.221320271492004395e-01 1.947000000000000000e+03
8.030540347099304199e-01 1.721000000000000000e+03
8.839760422706604004e-01 1.547000000000000000e+03
9.648980498313903809e-01 1.722000000000000000e+03
1.045819997787475586e+00 1.528000000000000000e+03
1.126742005348205566e+00 1.350000000000000000e+03
1.207664012908935547e+00 1.258000000000000000e+03
1.288586020469665527e+00 1.101000000000000000e+03
1.369508028030395508e+00 1.010000000000000000e+03
1.450430035591125488e+00 9.950000000000000000e+02
1.531352043151855469e+00 8.400000000000000000e+02
1.612274050712585449e+00 7.940000000000000000e+02
1.693196058273315430e+00 6.800000000000000000e+02
1.774118065834045410e+00 6.400000000000000000e+02
1.855040073394775391e+00 5.690000000000000000e+02
1.935962080955505371e+00 4.630000000000000000e+02
2.016884088516235352e+00 4.510000000000000000e+02
2.097805976867675781e+00 4.150000000000000000e+02
2.178728103637695312e+00 3.520000000000000000e+02
2.259649991989135742e+00 3.080000000000000000e+02
2.340572118759155273e+00 2.060000000000000000e+02
2.421494007110595703e+00 1.950000000000000000e+02
2.502416133880615234e+00 1.570000000000000000e+02
2.583338022232055664e+00 1.220000000000000000e+02
2.664260149002075195e+00 1.100000000000000000e+02
2.745182037353515625e+00 7.000000000000000000e+01
2.826104164123535156e+00 7.900000000000000000e+01
2.907026052474975586e+00 5.700000000000000000e+01
2.987948179244995117e+00 3.900000000000000000e+01
3.068870067596435547e+00 5.100000000000000000e+01
3.149792194366455078e+00 4.100000000000000000e+01
3.230714082717895508e+00 3.300000000000000000e+01
3.311636209487915039e+00 1.200000000000000000e+01
3.392558097839355469e+00 1.600000000000000000e+01
3.473480224609375000e+00 1.200000000000000000e+01
3.554402112960815430e+00 1.200000000000000000e+01
3.635324239730834961e+00 1.900000000000000000e+01
3.716246128082275391e+00 1.300000000000000000e+01
3.797168254852294922e+00 7.000000000000000000e+00
3.878090143203735352e+00 3.000000000000000000e+00
3.959012269973754883e+00 5.000000000000000000e+00
